"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PTPN22",21.3376724495553,0.748841665473151,0.195016473809838,3.83988927111538,0.000123089814709178,0.0018838190773836
"PTPRC",245.77607607121,1.2442202930707,0.286045691794303,4.34972568636143,1.36307935258727e-05,0.000362083147881089
"PTPRH",135.358531226291,-1.43244117820102,0.282450174782036,-5.07148271126551,3.94728130677936e-07,2.2553008796279e-05
"PURPL",1.637464223181,1.33069726819858,0.484848308222389,2.74456411548046,0.00605913172146965,0.0334582351088646
"PXDC1",557.756697580169,0.647422293604136,0.19174711222885,3.37643829979268,0.000734308396283435,0.0072714758745443
"PYCARD",67.4494909524704,0.767115428052684,0.215707532619081,3.55627556784184,0.000376149528283546,0.00441111835267948
"PYCR3",502.820088432915,-0.705542464792966,0.130646873363762,-5.400377725294,6.65007254681016e-08,5.42199345604887e-06
"PYGL",341.316559645196,0.809263110295258,0.203426175845269,3.97816606900582,6.94488605670948e-05,0.00124417605859575
"QRFPR",11.5213160477897,-0.987273384711327,0.287093375310762,-3.43885811939289,0.000584173309981381,0.00615941305274101
"RAB13",654.691542159681,0.679481451956029,0.182247758645057,3.72833914122027,0.000192745878214003,0.00267413722365251
"RAB20",80.6079117791407,0.957751394468548,0.263937954941186,3.62869900496867,0.000284853124084422,0.00357305940036271
"RAB32",105.338184500593,0.623156343257087,0.167032690737572,3.73074480513601,0.000190914532066236,0.00265733996657926
"RAB3B",724.028051182852,-0.74695726005015,0.244285975487577,-3.05771650852767,0.00223030460939817,0.0162085247150147
"RAB6C",92.8329188887067,-0.69179037355194,0.215590908037136,-3.20881051919303,0.00133285298115075,0.0111603956517646
"RAMP2-AS1",79.6197697637031,0.794575369854059,0.190393504024445,4.17333235146532,3.00176562575909e-05,0.000657993305316466
"RANBP3L",1290.36329675075,1.43020893034136,0.263731414810625,5.42297523170814,5.86151170936559e-08,4.88183930155369e-06
"RARRES2",531.047738461454,0.693904881908761,0.184351401077461,3.76403367619212,0.000167194352920165,0.00238971327206429
"RASA4",99.823422488636,0.66018996267409,0.138489822643321,4.76706482883151,1.86929175290623e-06,7.60655332603373e-05
"RASAL1",1495.05264333463,-0.651690507075779,0.191475893377646,-3.40351203266334,0.000665254831395092,0.00674922476537982
"RASGRP1",1273.16438206105,-0.794315073937721,0.197271710217853,-4.02650270056733,5.66125895506036e-05,0.00106101111624202
"RASGRP4",39.2632605161598,0.647020382723728,0.23917298224875,2.70524026852999,0.00682550011663823,0.0364646320929195
"RASSF8",953.469664310505,0.715683160483141,0.133616848619306,5.35623439617431,8.49742600281426e-08,6.50111290763255e-06
"RASSF9",13.7772679289724,1.42761626555051,0.353772382735421,4.03540902348556,5.45072574802077e-05,0.0010328177541203
"RBBP8NL",17.0174534639902,-1.14169819310659,0.4427639180331,-2.57857098694577,0.00992099133663991,0.0476974244553702
"RBM3",1736.18534725997,-0.828744382413844,0.165240216174422,-5.01539154087675,5.29255738285529e-07,2.82185517739826e-05
"RBM47",46.4506483871284,1.22475819347361,0.29864539235043,4.10104500134554,4.11288558375387e-05,0.00083670882953534
"RBM48",1217.19351831099,0.614053819913059,0.121787514100253,5.04200963825883,4.60668079026242e-07,2.55367863162438e-05
"RBMS3",316.734408956592,0.714305415305631,0.148170960296461,4.82081923392039,1.42969866713304e-06,6.23817738745159e-05
"RCC1",190.473110552081,0.750115413331404,0.143073895697851,5.24285307024509,1.58112445023658e-07,1.07362675435517e-05
"RCN1",1599.26525116169,0.744391204907336,0.159011172817699,4.68137673420445,2.84954719193307e-06,0.000104874603406565
"RCOR2",393.818544857699,-0.724098336775563,0.138044729735454,-5.24538921669238,1.55952746140263e-07,1.06219035023582e-05
"REN",1.79267696531779,-1.48376869746304,0.558985342840951,-2.65439642821766,0.00794504256341444,0.0404956082287654
"REP15",12.9902002451926,1.31378184482047,0.276945975710351,4.74381995062644,2.09725271863744e-06,8.2925001299753e-05
"RETN",1.4041617322518,2.58992180108605,0.784318671466241,3.30212947276179,0.000959537679876026,0.00881055148722993
"RFLNA",174.459100894067,0.764084940893362,0.192029281898909,3.97900222995992,6.92050919305765e-05,0.00124080397570552
"RGS1",891.231702819527,2.1124147019749,0.453455162627795,4.65848638646731,3.18542867683442e-06,0.00011514963857683
"RGS10",228.306184756194,0.902064525314034,0.22142588597868,4.07388919920992,4.62344844351593e-05,0.000909838558367266
"RGS11",3296.52118823801,-0.67068254884281,0.155799700051162,-4.30477432641122,1.67156044169425e-05,0.000416629769772474
"RGS18",34.2887190328514,1.47442396622629,0.330212944609201,4.46507016244089,8.00425168296237e-06,0.000240990542584069
"RGS2",996.468612149174,0.602380922238625,0.147599488683796,4.08118569793363,4.48065379703226e-05,0.000889758274006228
"RHCE",40.1840636775646,-0.674648818834725,0.211683305363034,-3.18706672535045,0.00143723613917912,0.0118130446465275
"RHO",23.8796578702993,-1.20722473796437,0.271184170467973,-4.45167848802203,8.5201670046076e-06,0.000252441022391159
"RHOD",30.6421432968222,0.993271199340143,0.311187541648378,3.19187328026929,0.00141353332219454,0.0116697466436904
"RHOF",83.2253782863667,-0.737666423243339,0.161796594196416,-4.55922095830915,5.13437283879229e-06,0.000169677350915118
"RIPK4",6.32166360404469,3.27673540445589,0.901035076144017,3.63663467850629,0.000276223249528298,0.00348926646822063
"RIPOR3",161.465877676189,1.10647657735424,0.197437111015991,5.60419756782513,2.09221954852427e-08,2.17396207972243e-06
"RIT2",455.902488980201,-0.74142658365178,0.176020603030874,-4.21215795699629,2.52942558979293e-05,0.000570662311979428
"RN7SL832P",25.0142501222592,-0.654851307041244,0.209634215538298,-3.1237806546022,0.00178543500928693,0.0137872858995748
"RNASE2",32.1070870710821,1.3337016836008,0.477173869914259,2.79500150299605,0.00518994739090601,0.0300371566613576
"RNASE4",11.0213384992228,1.12573299832631,0.325829474086198,3.45497595477963,0.00055034190133338,0.00588823662633511
"RNASE6",107.66036148375,1.43624275890206,0.273805682882474,5.24548191908251,1.55874346736517e-07,1.06219035023582e-05
"RNF224",35.7084273141492,-0.792664124730302,0.230849352481934,-3.43368571844851,0.000595434143041371,0.0062407343765124
