"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"COX6B2",3.51371,0.1791391,0.6791463,0.2637711,0.7919563,0.8944625
"TMEM190",11.83171,0.2468957,0.3589055,0.6879127,0.4915077,0.6994769
"TMEM238",8.658778,0.1625686,0.3141017,0.5175666,0.6047607,0.7769762
"SHISA7",1507.062,-0.1249424,0.1009512,-1.237651,0.2158456,0.4515299
"UBE2S",98.06555,-0.3329458,0.1944576,-1.712176,0.08686421,0.2701794
"SBK3",0.8108939,-1.026037,1.519453,-0.6752678,0.4995057,NA
"ZNF628",142.086,-0.3093242,0.1547481,-1.998888,0.04562045,0.1860048
"SSC5D",147.913,0.3203708,0.2486584,1.288397,0.1976077,0.4292164
"ZNF579",298.0398,-0.1298924,0.1740952,-0.7460999,0.4556071,0.6731111
"NAT14",370.9356,-0.379462,0.1815608,-2.09,0.03661783,0.1651274
"SBK2",1.110006,1.1054,1.752528,0.6307461,0.5282065,NA
"FIZ1",340.1645,0.2391428,0.1390474,1.719865,0.08545696,0.2675983
"EPN1",3241.469,-0.0808954,0.1612232,-0.5017604,0.6158361,0.7842734
"ZNF580",375.1947,-0.0247082,0.1040873,-0.2373795,0.8123624,0.9066583
"U2AF2",1654.696,0.2384797,0.1015925,2.347415,0.01890421,0.1130774
"ZNF524",131.0238,0.424335,0.1243993,3.411071,0.0006470814,0.01644123
"ZNF865",666.1512,-0.1045022,0.1331861,-0.7846326,0.432669,0.6558593
"ZNF784",106.5983,-0.2125552,0.1431437,-1.484908,0.1375682,0.3503779
"ZNF581",88.2993,0.2622692,0.1604762,1.634318,0.102192,0.2946155
"CCDC106",495.7895,-0.4379774,0.195018,-2.245831,0.02471482,0.1322626
"RFPL4AL1",0,NA,NA,NA,NA,NA
"NLRP11",0.5386204,1.265104,1.061709,1.191573,0.2334288,NA
"RFPL4A",0.04535019,-0.1634432,3.026189,-0.05400956,0.9569275,NA
"NLRP13",0.05121149,0.3655392,3.026189,0.1207919,0.9038559,NA
"LOC101928886",2.327491,-0.4388127,0.5624388,-0.7801964,0.4352753,0.6579449
"NLRP5",0.1391674,-0.2115367,2.55836,-0.08268449,0.9341024,NA
"GALP",1.582027,-1.587135,0.8494245,-1.868483,0.06169475,NA
"ZNF444",659.4241,0.2428325,0.1441602,1.684463,0.09209216,0.278893
"ZSCAN5B",3.3504,-0.3974038,0.5923852,-0.6708537,0.5023137,0.7077733
"ZNF667",395.9198,-0.2216618,0.109648,-2.021577,0.04322008,0.1810703
"ZNF582",79.34345,0.1541573,0.1141535,1.350438,0.1768755,0.4025631
"ZNF582-AS1",80.9165,0.02683199,0.1494383,0.1795522,0.8575041,0.9310108
"ZNF583",150.7772,0.2322389,0.1411988,1.644766,0.1000181,0.2905122
"ZNF667-AS1",243.1724,-0.04974363,0.1258357,-0.395306,0.692617,0.8334504
"ZNF471",538.1962,0.3580972,0.1623153,2.206183,0.02737121,0.1403252
"ZFP28",317.9934,0.1426956,0.09645163,1.479453,0.1390193,0.3521925
"ZNF470",313.0829,0.07857971,0.1470209,0.5344797,0.5930097,0.7692969
"ZNF71",369.586,-0.03361466,0.09252522,-0.3633026,0.7163788,0.8476813
"SMIM17",105.9364,-0.4462836,0.2228252,-2.002842,0.04519425,0.1851357
"ZNF835",172.7961,0.1042922,0.1255398,0.83075,0.4061149,0.6330463
"PEG3",4589.698,-0.4025053,0.2060247,-1.953675,0.0507397,0.1987994
"ZIM2",24.69724,-0.8148761,0.318951,-2.554863,0.01062297,0.0812402
"PEG3-AS1",0,NA,NA,NA,NA,NA
"MIMT1",10.09121,-0.4457862,0.2794767,-1.595075,0.1106956,0.3086305
"ZIM3",0.09093874,0.6059852,3.026189,0.2002469,0.8412875,NA
"USP29",0.1397195,0.3174473,2.555815,0.1242059,0.9011523,NA
"LOC105372476",21.8636,-0.1241873,0.201861,-0.6152119,0.5384148,0.7346664
"ZNF264",987.3373,0.09739848,0.05857932,1.662677,0.09637713,0.2848618
"AURKC",22.90289,-0.09827471,0.1960741,-0.5012122,0.6162218,0.7846208
"ZNF805",458.499,-0.0007546195,0.05653739,-0.01334727,0.9893507,0.9946721
"TRAPPC2B",33.10306,0.04687784,0.1749515,0.2679476,0.7887397,0.8927909
"ZNF17",317.181,0.2335316,0.1339519,1.743399,0.08126402,0.2609133
"ZNF304",259.0357,-0.3596299,0.1327254,-2.709579,0.006736873,0.06353634
"ZNF543",294.1875,0.1665915,0.1053231,1.581719,0.1137137,0.3133469
"ZNF547",72.65815,0.3288655,0.151421,2.171861,0.02986611,0.1473174
"ZNF548",241.1244,0.04075945,0.08518682,0.4784713,0.6323148,0.7960235
"ZNF749",194.4099,0.1374838,0.0948217,1.449919,0.1470811,0.3632635
"ZNF419",181.1188,0.1303434,0.1233647,1.056569,0.2907082,0.5305609
"ZNF773",110.0064,-0.1195079,0.1093233,-1.09316,0.2743235,0.5148039
"ZNF549",204.246,0.214655,0.1330888,1.61287,0.1067728,0.302547
"ZNF772",379.5877,0.06193515,0.1014672,0.6103961,0.5415995,0.7365541
"VN1R1",117.304,0.3801768,0.2739454,1.387783,0.165203,0.3878542
"ZIK1",114.7028,-0.1471231,0.1317585,-1.116612,0.2641604,0.5042711
"ZNF211",290.6468,0.06030003,0.1095242,0.5505635,0.581933,0.7621925
"ZNF530",50.85639,0.1531277,0.1628726,0.9401682,0.3471313,0.5813446
"ZSCAN4",1.412947,0.2380219,0.7027852,0.3386837,0.7348481,NA
"ZNF416",95.48549,-0.09467736,0.09692105,-0.9768504,0.3286432,0.5644749
"ZNF134",408.4504,0.02344619,0.08440216,0.2777913,0.7811726,0.8881994
"ZNF154",546.2076,0.199888,0.1380807,1.447617,0.1477241,0.3640731
"ZNF671",193.6353,-0.0624512,0.1194307,-0.5229076,0.6010385,0.7741832
"ZNF776",365.0262,0.200921,0.112006,1.793841,0.07283851,0.2446525
"ZNF586",229.2519,0.358482,0.1559342,2.298932,0.02150883,0.1219594
"ZNF552",165.022,0.3953241,0.2297154,1.72093,0.08526353,0.2673334
"ZNF418",532.7951,0.08022346,0.1301892,0.6162065,0.5377582,0.7339626
"ZNF587B",220.7026,0.4268806,0.1934268,2.206936,0.02731851,0.1402772
"ZNF587",869.9124,0.2518225,0.1218289,2.067017,0.03873252,0.1702806
"ZNF814",446.1755,0.5386391,0.1693561,3.180513,0.001470147,0.02641214
"ZNF417",318.1867,0.3067858,0.09629598,3.185863,0.001443227,0.02608189
"FKBP1AP1",153.3606,0.1062796,0.1439116,0.738506,0.4602071,0.6763482
"ZNF135",324.9893,0.1610907,0.1617224,0.9960942,0.3192044,0.5569992
"C19orf18",14.29698,-0.09759475,0.3535595,-0.2760349,0.7825213,0.8891028
"LOC100128398",108.4765,0.3594887,0.1444485,2.488698,0.01282118,0.09033302
"ZSCAN1",104.7847,-0.06744903,0.1794158,-0.375937,0.7069637,0.841441
"ZNF606",222.7779,0.07648102,0.1424107,0.5370454,0.5912363,0.7680474
"ZSCAN18",2117.935,-0.1852641,0.1304987,-1.419663,0.1557059,0.3743655
"ZNF329",262.9259,-0.1860701,0.1164302,-1.598126,0.110015,0.3073708
"ZNF544",702.1264,0.2566007,0.1144396,2.242236,0.02494609,0.1328638
"MIR6806",1.203198,0.7657357,0.7378701,1.037765,0.2993795,NA
"ZNF8",14.22587,0.1523711,0.2508499,0.6074194,0.5435726,0.7376147
"ZNF8-ERVK3-1",43.63465,0.256051,0.1954244,1.31023,0.1901179,0.4201896
"ERVK3-1",1.232291,0.1568811,0.7205168,0.2177341,0.8276363,NA
"LOC105372480",17.94729,-0.1232103,0.2369952,-0.5198851,0.6031437,0.7754585
"RPS5",1267.486,0.1682784,0.1494457,1.126017,0.2601583,0.499549
"LOC105372483",15.42161,0.04455138,0.2587935,0.1721503,0.8633193,0.9338477
"ZNF584",208.7605,-0.1306657,0.1140618,-1.14557,0.2519733,0.4912778
"ZNF497",193.7073,0.2583869,0.1376789,1.876735,0.0605544,0.2202794
"ZNF837",50.77208,0.019003,0.2135746,0.08897594,0.929101,0.9660712
"RNF225",1.961396,0.2912183,0.94864,0.3069851,0.7588548,NA
"ZNF324B",185.7726,-0.09495489,0.1499981,-0.6330407,0.526707,0.7269649
"A1BG",101.6909,0.4006529,0.1241035,3.228377,0.001244947,0.02385521
"MIR4754",0.8840144,-0.0104728,0.9169711,-0.01142108,0.9908875,NA
"ZNF132",245.7961,0.2217653,0.09568353,2.317695,0.02046588,0.1181007
"A1BG-AS1",42.76097,0.1337873,0.2095901,0.6383283,0.52326,0.7241071
"UBE2M",762.5783,-0.1946592,0.1144655,-1.700593,0.08901945,0.2741841
"MZF1",549.6952,0.2002472,0.1282915,1.560876,0.1185531,0.3203452
"CHMP2A",597.2728,-0.2194565,0.1174315,-1.868804,0.06165008,0.2222141
"ZBTB45",348.5399,-0.05716596,0.131275,-0.4354671,0.6632234,0.815971
"MIR6807",0.2177665,-0.259631,1.705409,-0.1522397,0.8789979,NA
"ZNF446",295.2348,0.1322215,0.1494367,0.8847994,0.3762648,0.6074484
"SLC27A5",147.9499,0.1245384,0.09968513,1.249317,0.211549,0.4465072
"MZF1-AS1",101.179,0.3895888,0.1861467,2.092912,0.03635698,0.1644383
"CENPBD1P1",651.9282,-0.1038372,0.1465521,-0.7085341,0.4786136,0.6898492
"TRIM28",1663.848,0.07129654,0.105214,0.6776338,0.4980039,0.7041269
"LOC101926889",20.09344,-0.0008656345,0.1960362,-0.004415686,0.9964768,0.998665
"PLCB1",2091.921,-0.6757849,0.2159804,-3.128917,0.001754518,0.02977255
"MYH7B",837.1477,0.3347361,0.2712898,1.233869,0.2172517,0.4530784
"ATP9A",9851.334,-0.3438612,0.1553046,-2.214109,0.02682128,0.1389019
"MIR646HG",24.81521,-0.1511991,0.2464076,-0.6136139,0.5394705,0.7352135
"LINC01706",0,NA,NA,NA,NA,NA
"STK35",1033.4,0.1724617,0.1547877,1.114183,0.2652008,0.5056228
"LZTS3",4639.132,-0.2520615,0.2302956,-1.094513,0.2737302,0.5142458
"PLCB4",310.4534,0.2049109,0.2087391,0.9816603,0.3262672,0.562618
"MACROD2",238.9782,-0.4515123,0.2084995,-2.165532,0.03034697,0.148595
"SLX4IP",190.9031,0.04394736,0.1142725,0.3845838,0.7005458,0.8373277
"RIN2",915.3752,0.352144,0.1888179,1.864993,0.06218244,0.2231655
"MYLK2",14.76165,-1.383234,0.422696,-3.272408,0.001066355,0.02179267
"RPRD1B",373.8258,-0.2024824,0.1015354,-1.994206,0.0461296,0.1874942
"RBL1",157.2854,0.6518818,0.1609251,4.050839,5.103435e-05,0.003284943
"PTPRT",3085.985,-0.1794543,0.2400106,-0.747693,0.4546453,0.6724082
"CNBD2",7.055838,-0.5878234,0.3292675,-1.785246,0.07422146,0.2472751
"ZHX3",3403.14,0.4304213,0.1353625,3.179768,0.001473928,0.02645334
"NCOA3",581.5167,0.2555328,0.1084824,2.355523,0.01849665,0.1116491
"FAM65C",198.7973,0.7756818,0.2954245,2.625651,0.008648337,0.0729321
"HNF4A",18.89697,-0.7735006,0.39978,-1.934816,0.05301291,0.2043216
"OSBPL2",888.6307,0.1836201,0.06054911,3.032581,0.00242472,0.03619724
"RBCK1",911.7841,0.2521432,0.1587889,1.587915,0.1123056,0.3109165
"C20orf96",148.9472,0.2486203,0.1675012,1.48429,0.1377321,0.3506351
"CSNK2A1",445.3273,-0.1871095,0.1042092,-1.795518,0.07257121,0.2442466
"SCRT2",40.11579,-0.3853669,0.4556313,-0.8457867,0.3976717,0.626125
"PDYN",90.48209,0.8177934,0.3279565,2.493603,0.01264537,0.08966992
"FKBP1A-SDCBP2",0,NA,NA,NA,NA,NA
"NSFL1C",933.5841,-0.1721966,0.08100425,-2.125772,0.03352223,0.1576957
"LOC727993",3.902314,1.098919,0.5412408,2.030369,0.04231905,0.1789827
"SIRPB1",85.82793,0.3296269,0.7235504,0.4555686,0.6487002,0.806044
"SDCBP2-AS1",133.7442,0.1072066,0.1483014,0.7228971,0.4697431,0.6835288
"PTPRA",2458.659,-0.2482857,0.08372809,-2.965381,0.003023082,0.04123372
"ZNF343",297.5201,-0.02719958,0.08387334,-0.3242935,0.7457159,0.866691
"TMC2",48.07031,0.5697712,0.3326929,1.712604,0.08678545,0.2700553
"SIGLEC1",100.6161,0.415513,0.3763437,1.104078,0.2695591,0.5101252
"RNF24",713.2905,0.0418827,0.1315686,0.3183335,0.750232,0.8700972
"C20orf194",1975.09,-0.07743447,0.08163129,-0.9485881,0.3428301,0.5782226
"ATRN",2101.441,-0.3056438,0.1206882,-2.532507,0.01132502,0.0844844
"CDS2",4541.451,-0.1076695,0.122801,-0.8767799,0.3806062,0.6114268
"PRNT",0,NA,NA,NA,NA,NA
"SLC23A2",2392.291,-0.06564468,0.1221803,-0.5372771,0.5910762,0.7680222
"CHGB",1511.845,-1.080498,0.2841653,-3.802357,0.0001433261,0.006266386
"C20orf196",34.84167,-0.1306946,0.1768767,-0.7389024,0.4599663,0.6761308
"LRRN4",35.45655,-0.01918085,0.2062131,-0.09301471,0.9258919,0.9649913
"CASC20",0.2560603,-0.0191829,1.682129,-0.01140395,0.9909012,NA
"LINC01428",0,NA,NA,NA,NA,NA
"TMX4",1648.502,-0.532722,0.1669894,-3.190155,0.001421966,0.02587704
"HAO1",0.04707312,-0.1634432,3.026189,-0.05400956,0.9569275,NA
"SNAP25",11181.69,-0.9879872,0.290722,-3.398392,0.0006778332,0.01674734
"PAK5",450.7466,-0.2786659,0.1840892,-1.513755,0.130088,0.3392383
"SNAP25-AS1",56.33229,0.06736841,0.2183932,0.308473,0.7577225,0.8752798
"LOC101929413",1.788027,-0.08112703,0.6550609,-0.1238465,0.9014368,NA
"LINC00687",0.04707312,-0.1634432,3.026189,-0.05400956,0.9569275,NA
"TASP1",167.2863,-0.5314834,0.1225123,-4.338206,1.436506e-05,0.001413129
"SPTLC3",31.24327,-0.313395,0.3230202,-0.9702023,0.3319456,0.5679487
"ISM1",17.99552,-0.000429774,0.2588433,-0.001660363,0.9986752,0.9995379
"ESF1",440.5324,0.1120271,0.1612772,0.6946246,0.4872906,0.6961056
"SEL1L2",1.392238,0.2894708,0.7271752,0.3980757,0.6905744,NA
"MACROD2-IT1",6.790788,-0.01798165,0.3532697,-0.05090064,0.9594047,0.9820548
"KIF16B",744.8779,0.2047229,0.1021189,2.004751,0.04498966,0.1844789
"BANF2",0.1838312,1.086879,2.026514,0.5363294,0.5917309,NA
"DSTN",1076.747,-0.3076097,0.1825838,-1.684759,0.09203512,0.2788453
"PCSK2",1222.617,-0.605309,0.2360611,-2.564205,0.01034125,0.08001646
"MGME1",84.75359,0.1515787,0.1443953,1.049748,0.2938342,0.5330834
"DTD1",303.7311,-0.4878058,0.1628415,-2.995587,0.002739173,0.03910024
"SLC24A3",303.6439,0.07488677,0.1613258,0.4641958,0.6425075,0.8026052
"RALGAPA2",1021.798,0.405166,0.105947,3.824232,0.0001311804,0.005920704
"CFAP61",39.95088,-0.2088201,0.2299776,-0.9080018,0.3638772,0.5957128
"LINC01726",4.363821,0.7436106,0.7506513,0.9906205,0.3218709,0.5591053
"XRN2",637.5376,0.121222,0.1122446,1.079982,0.2801504,0.5199704
"LINC00261",0.05121149,0.3655392,3.026189,0.1207919,0.9038559,NA
"SYNDIG1",591.4855,-0.1666147,0.1077098,-1.546884,0.1218911,0.3256028
"ACSS1",1317.344,0.2219514,0.2205753,1.006239,0.3143007,0.5522573
"NINL",501.6165,0.7148479,0.2171589,3.291819,0.0009954163,0.02086373
"ABHD12",1121.676,-0.05491155,0.1312915,-0.4182415,0.6757705,0.8229734
"GINS1",37.47381,-0.2570694,0.1923461,-1.336494,0.1813878,0.4086375
"HM13",582.6231,-0.0791533,0.08084625,-0.9790596,0.3275505,0.5634334
"DEFB122",0,NA,NA,NA,NA,NA
"BCL2L1",902.268,0.300269,0.1053478,2.850262,0.004368319,0.05019355
"FRG1BP",60.98798,-0.3237801,0.2152235,-1.50439,0.132481,0.3427054
"FRG1DP",3.739464,-0.1139915,0.4911021,-0.2321136,0.8164498,0.9087252
"HCK",146.7425,-0.2184487,0.3404081,-0.6417261,0.5210511,0.722245
"PDRG1",171.7007,-0.03908083,0.1491404,-0.2620405,0.7932902,0.8952535
"POFUT1",367.9071,0.05700914,0.09358811,0.6091494,0.5424254,0.7369267
"LOC149950",0.6868289,-1.597116,0.9540283,-1.674076,0.09411572,NA
"COMMD7",333.7276,-0.01676788,0.09495614,-0.1765856,0.8598339,0.932202
"NOL4L",1173.334,0.01783277,0.1314825,0.1356285,0.892115,0.949207
"CDK5RAP1",334.1118,0.01202985,0.07170752,0.1677628,0.8667699,0.9354423
"SUN5",0.1404144,-0.2115367,2.552632,-0.08287005,0.9339549,NA
"ZNF341",192.3522,0.2260091,0.1033703,2.186402,0.02878623,0.1442424
"CBFA2T2",1356.316,0.1660104,0.05666444,2.929711,0.003392776,0.04403009
"RALY",894.8986,0.09465989,0.119839,0.7898921,0.4295908,0.6529469
"ITCH",1282.394,0.1936643,0.1904339,1.016963,0.309171,0.547627
"MIR4755",0.9575465,-0.04429715,0.8232975,-0.05380455,0.9570909,NA
"PIGU",160.7644,0.05447345,0.1658235,0.3285026,0.7425316,0.8648217
"TP53INP2",6115.596,0.3536924,0.5161499,0.6852514,0.4931853,0.7008539
"AHCY",554.897,-0.1070017,0.1332411,-0.8030682,0.4219353,0.6470192
"UQCC1",465.7945,-0.2757045,0.1105411,-2.494137,0.01262639,0.08962675
"CEP250",1769.963,0.1833206,0.1096469,1.671918,0.09454041,0.2822023
"MMP24",508.7721,0.1875599,0.22489,0.8340074,0.4042768,0.6314554
"PHF20",1091.635,0.06565405,0.1045709,0.6278423,0.5301073,0.729036
"SLA2",41.60554,0.7825693,0.3056,2.560763,0.01044425,0.08043385
"EPB41L1",6860.011,-0.04739681,0.1355507,-0.3496612,0.726593,0.8551045
"DLGAP4",2629.557,-0.2129968,0.173879,-1.224972,0.2205858,0.4569606
"DSN1",76.6117,-0.2568206,0.174477,-1.471945,0.1410357,0.3549879
"TLDC2",35.36469,1.009322,0.2850613,3.540718,0.0003990393,0.01223818
"SAMHD1",691.0607,0.7867221,0.2099333,3.747486,0.0001786157,0.007041647
"MROH8",89.68586,-0.4031484,0.1410407,-2.858383,0.004258067,0.04970296
"CTNNBL1",338.9991,0.06475,0.1032885,0.626885,0.5307346,0.7293995
"LOC100287792",0.3743562,0.4617134,1.312469,0.3517901,0.7249957,NA
"VSTM2L",994.6479,-0.8281177,0.2967873,-2.790273,0.005266354,0.05549763
"PPP1R16B",5092.977,0.134865,0.1121943,1.202065,0.2293382,0.4664827
"BPI",1.783142,-0.8681257,0.5875444,-1.477549,0.1395285,NA
"SLC32A1",233.5246,-0.7477413,0.2933545,-2.548935,0.01080526,0.08221567
"DHX35",220.4287,-0.3290341,0.09667811,-3.403398,0.0006655337,0.01666231
"TOP1",782.9742,0.04774251,0.06236103,0.7655824,0.4439248,0.664169
"LPIN3",116.2352,0.6731814,0.2458375,2.738319,0.006175413,0.06095042
"CHD6",3137.711,-0.08955461,0.05235674,-1.710469,0.0871791,0.2707954
"MYBL2",7.055064,-0.9502653,0.6535626,-1.453977,0.1459525,0.3620172
"SGK2",148.6688,0.2178866,0.4446789,0.4899863,0.6241436,0.7905949
"TOX2",169.6956,-0.6017566,0.1791629,-3.358712,0.0007830651,0.01816554
"TTPAL",365.1945,-0.132509,0.1056244,-1.25453,0.2096494,0.4444686
"YWHAB",3606.086,-0.5080253,0.2209275,-2.299512,0.0214759,0.1218389
"ADA",84.99911,0.3079287,0.2036722,1.511884,0.1305633,0.3398425
"RIMS4",1582.564,-0.09639137,0.2195455,-0.4390496,0.6606256,0.8140235
"STK4",830.6317,0.1593549,0.09945769,1.602238,0.109103,0.3060312
"EPPIN",2.572328,-0.6318055,0.6953581,-0.9086046,0.3635589,0.5954155
"PCIF1",588.4904,0.04077394,0.1374746,0.2965925,0.7667777,0.8801231
"NCOA5",461.4556,0.5111351,0.148863,3.433595,0.0005956333,0.01554685
"DNTTIP1",150.2343,-0.346611,0.1061513,-3.265255,0.001093658,0.02199443
"CDH22",931.5416,-0.3566903,0.3412204,-1.045337,0.2958673,0.5351064
"EPPIN-WFDC6",0.7643488,-1.404782,1.02807,-1.366426,0.1718053,NA
"EYA2",165.9188,0.3742154,0.2911748,1.285192,0.1987252,0.4304314
"ZMYND8",2211.517,0.3346251,0.1121013,2.985026,0.002835543,0.0396719
"SLC13A3",409.5567,0.3142048,0.3220133,0.975751,0.3291879,0.5650381
"SLC2A10",99.82201,0.0278152,0.2003629,0.1388241,0.8895892,0.9480011
"SULF2",1015.629,-0.2640362,0.1776589,-1.486198,0.1372268,0.3497757
"CSE1L",677.0336,-0.00608735,0.1818808,-0.03346889,0.9733007,0.9876982
"ARFGEF2",1962.459,-0.2398973,0.127942,-1.875047,0.06078623,0.2206868
"DDX27",563.2763,0.0898718,0.120264,0.7472879,0.4548898,0.6725882
"PREX1",6301.584,0.5285426,0.2183135,2.421025,0.01547679,0.1007707
"PTPN1",600.8836,-0.182652,0.1200922,-1.520931,0.1282771,0.3365011
"TMEM189-UBE2V1",0,NA,NA,NA,NA,NA
"TMEM189",277.5763,0.3538202,0.1791665,1.974812,0.04828944,0.1928895
"LINC01272",7.586276,-0.1112783,0.3975459,-0.2799131,0.7795442,0.8877031
"SLC9A8",490.5973,-0.2661036,0.1214844,-2.190434,0.02849278,0.1434345
"NFATC2",228.9296,0.4501553,0.200806,2.241743,0.024978,0.1329434
"MIR3194",0.2290232,0.7983415,1.96128,0.4070512,0.6839704,NA
"ADNP",1542.719,0.07786419,0.07223571,1.077918,0.2810703,0.520953
"BCAS4",165.3825,-0.2572836,0.2157417,-1.192554,0.2330442,0.4715375
"ZFP64",293.2872,-0.2350692,0.1150483,-2.043221,0.04103058,0.1757791
"LINC01524",0.8436244,-0.5968739,0.9055998,-0.6590924,0.5098364,NA
"LINC01429",1.651389,-1.025296,0.8263369,-1.240773,0.2146898,NA
"TSHZ2",524.6902,-0.2205922,0.2547635,-0.8658704,0.3865612,0.6167178
"DOK5",170.3657,-0.1884411,0.1839574,-1.024373,0.305659,0.5445514
"RTFDC1",974.8838,-0.06707972,0.1056885,-0.6346929,0.5256287,0.7260041
"PMEPA1",747.1121,0.3506713,0.1453995,2.411777,0.01587499,0.102183
"CTCFL",1.319684,-0.651389,0.7595591,-0.8575883,0.3911198,NA
"BMP7",768.6919,0.1637575,0.1811276,0.9041006,0.3659421,0.597863
"RBM38",258.3004,0.5654631,0.1464071,3.862266,0.0001123402,0.005361223
"VAPB",1821.343,-0.2301524,0.124745,-1.844984,0.06503992,0.2294701
"STX16-NPEPL1",44.26631,-0.1188987,0.2315133,-0.5135717,0.6075515,0.7792686
"APCDD1L-AS1",4.556237,-0.8934064,0.4107532,-2.175044,0.0296268,0.1468668
"NPEPL1",26.09695,-0.1473361,0.2563683,-0.5747048,0.5654909,0.7521726
"GNAS-AS1",5.909296,0.07722325,0.3738971,0.2065361,0.8363722,0.9193237
"RAB22A",1116.882,-0.1470499,0.1406053,-1.045835,0.2956374,0.5349465
"PHACTR3",2397.769,0.2788784,0.193802,1.438986,0.1501545,0.3670267
"ZNF831",371.1448,0.1240505,0.2449597,0.506412,0.6125675,0.7821695
"SYCP2",204.2297,0.2398134,0.2058091,1.165223,0.2439288,0.4832375
"TAF4",377.213,0.3077898,0.1099808,2.798577,0.005132825,0.05473101
"CDH4",871.4527,-0.3926708,0.1383901,-2.837419,0.004547982,0.05140622
"TCFL5",801.0998,0.4171623,0.2620005,1.59222,0.1113354,0.3094735
"NTSR1",57.18591,-0.687046,0.3292228,-2.086873,0.03689964,0.1658029
"HAR1A",98.83339,-0.8016289,0.2553669,-3.139126,0.001694527,0.02906555
"TPD52L2",1119.406,0.1566417,0.09756293,1.605546,0.1083738,0.3049198
"LOC100505771",60.53598,-0.07855944,0.16839,-0.4665327,0.6408342,0.8013873
"PRPF6",1604.59,-0.1191888,0.1402928,-0.8495719,0.3955631,0.6246758
"EEF1A2",6141.946,-0.6060255,0.258657,-2.34297,0.01913094,0.1139757
"LOC100130587",58.71699,-0.4431251,0.2293684,-1.931936,0.0533674,0.2049154
"ZBTB46",549.4228,0.269786,0.2385109,1.131126,0.2580019,0.4976391
"DEFB125",0.04363875,0.3655392,3.026189,0.1207919,0.9038559,NA
"DEFB126",0,NA,NA,NA,NA,NA
"DEFB129",0.09070037,-0.4519795,3.026189,-0.149356,0.8812727,NA
"DEFB127",0,NA,NA,NA,NA,NA
"DEFB132",0,NA,NA,NA,NA,NA
"DEFB128",0.04535019,-0.1634432,3.026189,-0.05400956,0.9569275,NA
"TRIB3",74.70025,-0.2839669,0.2736494,-1.037704,0.2994081,0.5387537
"NRSN2",1420,-0.7536577,0.1384939,-5.441812,5.274136e-08,3.235062e-05
"ZCCHC3",315.0273,-0.0008720208,0.1459009,-0.0059768,0.9952312,0.9980068
"SOX12",668.1972,0.2535778,0.1504066,1.685948,0.09180581,0.2785877
"NRSN2-AS1",89.92022,0.2432051,0.2144969,1.13384,0.2568617,0.4963723
"TBC1D20",862.7193,0.1659085,0.07465583,2.222311,0.02626227,0.137062
"TCF15",11.30392,0.6733858,0.3043085,2.21284,0.0269087,0.1390783
"SRXN1",433.9782,-0.006255123,0.2422708,-0.02581872,0.9794019,0.9906119
"SLC52A3",169.6461,0.4134927,0.2114804,1.955229,0.050556,0.1983717
"FAM110A",35.42583,-0.2295273,0.2475781,-0.9270902,0.3538797,0.5868449
"ANGPT4",7.324505,-0.511546,0.3667176,-1.394932,0.1630364,0.3849528
"RSPO4",32.29096,-0.4967648,0.24219,-2.051137,0.04025363,0.1740957
"PSMF1",1128.541,-0.06193892,0.04473857,-1.384464,0.1662165,0.3888388
"LOC105372493",2.256048,0.07288914,0.553028,0.1318001,0.8951424,0.9505191
"TMEM74B",183.2995,-0.110487,0.2304682,-0.4794023,0.6316525,0.7957181
"SDCBP2",23.59808,0.2217243,0.2095868,1.057911,0.2900958,0.530003
"C20orf202",7.26173,-0.6281174,0.3371064,-1.863262,0.06242547,0.2235105
"RAD21L1",3.96565,-1.534204,0.4537419,-3.381226,0.000721632,0.01729678
"SNPH",4206.96,-0.1078383,0.2152873,-0.500904,0.6164387,0.7847054
"FKBP1A",836.0637,-0.1594149,0.1554082,-1.025782,0.3049942,0.5439526
"MIR6869",0.3364678,-0.9167323,1.899274,-0.4826752,0.6293264,NA
"SIRPD",1.538701,-0.2778134,0.6665334,-0.4168034,0.6768222,NA
"SIRPB2",54.61889,0.2160496,0.3039243,0.7108664,0.477167,0.6888633
"SIRPG-AS1",1.078911,-0.8771755,0.7514055,-1.16738,0.2430571,NA
"SIRPG",2.867851,-0.5946797,0.6249042,-0.9516334,0.3412829,0.5768325
"LOC100289473",107.1708,0.1100294,0.2956765,0.3721274,0.709798,0.8430822
"SIRPA",5415.749,-0.1230932,0.1424042,-0.8643932,0.3873719,0.6174443
"LOC388780",5.840723,-0.991794,0.3777013,-2.625869,0.008642816,0.07291502
"TGM3",5.349723,-0.690668,0.3628019,-1.903706,0.0569485,0.2122719
"TGM6",0.6377921,-1.402118,1.382855,-1.013929,0.3106164,NA
"SNRPB",266.8089,-0.4065238,0.1522041,-2.670913,0.007564531,0.06776833
"SNORD119",1.446819,0.6043716,0.6299906,0.9593343,0.3373904,NA
"MIR1292",4.676697,0.1318013,0.428292,0.307737,0.7582825,0.8756598
"IDH3B",605.1181,-0.3403048,0.1345031,-2.530089,0.01140336,0.08453816
"SNORD110",10.05607,0.397038,0.2708452,1.465922,0.1426694,0.3569765
"NOP56",795.0391,-0.1421994,0.09012731,-1.577762,0.1146203,0.3149071
"SNORA51",2.313261,0.29214,0.5707182,0.5118813,0.6087341,0.7800959
