"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC101927651",7.28307562184732,1.56516936698311,0.457275355100763,3.42281592376264,0.000619760315552223,0.0159569152849896
"CCDC151",100.028098689744,0.948929214857402,0.29383147680935,3.22950156723035,0.00124006201700041,0.0238552057714805
"ACP7",62.2467554333588,1.30568312828306,0.455143510240144,2.86872843159766,0.00412125481985569,0.0489179107957259
"PRKCG",1883.48417377111,-0.914777562570443,0.293462564353248,-3.11718656376662,0.00182585985944255,0.0304870355233582
"NLRP4",7.30468303145478,2.65732418415243,0.874816487410407,3.03757899215929,0.00238486889807424,0.0358848779721056
"PLPP2",238.65019466971,1.14496694652585,0.351029737146892,3.26173775427672,0.00110731531257106,0.0221930761649062
"GZMM",12.1846825870166,1.84160966295084,0.457585176039839,4.02462701892795,5.70656870571676e-05,0.00347983889934862
"PRTN3",14.0632550673888,-2.41467061770434,0.575380973375112,-4.19664662100344,2.70896111489301e-05,0.00219826397085968
"ELANE",7.57007592355766,-1.7791450306071,0.50640669418388,-3.51327312818081,0.0004426222294586,0.0131354849989086
"ADAT3",73.4325299432278,0.877133211483617,0.260880451864683,3.36220366537306,0.000773230699049565,0.0180579241082628
"DIRAS1",1682.96319879838,-0.838130983285111,0.224758523899295,-3.72902868707504,0.00019221927070016,0.00742357942676266
"TJP3",65.2595477112412,1.23152406538832,0.215951018997226,5.70279349042635,1.17859738163303e-08,1.06868036495464e-05
"ZFR2",461.118973656818,-0.747781055894686,0.226241959854436,-3.30522709569793,0.000948994725451069,0.0201746024457513
"UHRF1",113.488755321998,1.16298155878042,0.291703239684345,3.98686541856339,6.69519774036893e-05,0.00387856524653872
"CAPS",296.46401620964,0.992436296509333,0.221983407195704,4.47076792381327,7.79392374474293e-06,0.000979170359618155
"CD70",2.98216081377088,-4.0485931366379,0.962238636875717,-4.2074730544839,2.58242184295943e-05,0.00214567360696888
"TRIP10",208.0315395702,0.771567541616627,0.235225354793311,3.28012064130838,0.00103762706028162,0.0214679685934257
"SH2D3A",12.3798123499504,1.66002934778201,0.392021484820495,4.23453665694403,2.29023425835683e-05,0.00197367088669552
"TGFBR3L",131.224402151637,-0.872349563184726,0.292872926182754,-2.97859407680578,0.00289574120062367,0.0401800949693989
"NDUFA7",140.890991641857,-0.612024171677323,0.161475901846905,-3.79018890544783,0.000150532758676246,0.00643105003186897
"ANGPTL4",859.465664393165,-1.09814037959194,0.344150735210738,-3.19087035777943,0.00141844912705108,0.0258581787977712
"LOC101928238",21.2866331355207,-0.762574598023721,0.263469318198602,-2.89435826242545,0.0037993439471513,0.0465298763511339
"KANK2",770.597302361775,0.728525120071023,0.199590455953865,3.65009998393622,0.000262138250869986,0.00915727507854868
"SWSAP1",28.7297541606809,0.625727199835471,0.216034628872776,2.89642083355055,0.00377445862292232,0.0464630095631611
"ZNF441",214.520826683763,-0.774832322638932,0.178215502319859,-4.34772683943214,1.37555773223084e-05,0.00138674309636055
"ZNF69",46.7985190804183,0.628230730728751,0.193681453623398,3.24362874697496,0.00118017460733078,0.0230238928305737
"ZNF788",69.2902718039038,0.72221544927341,0.221641225754235,3.25848878887825,0.00112007301876096,0.0222892393189503
"ZNF442",38.6433379792596,-0.679760966335568,0.18550179239593,-3.66444419515205,0.000247876275732755,0.00892177866124584
"OR7A5",22.5492757135554,2.1816863059177,0.623294284336836,3.50025078160141,0.000464820644586739,0.013557951115854
"CYP4F11",237.776903868755,-0.897448681869977,0.265375729425449,-3.38180391934483,0.000720115259292816,0.0172967762395548
"ARRDC2",1290.1418345667,1.21370506437627,0.356783769124484,3.40179450246462,0.000669449556987627,0.0166802515065436
"RAB3A",2377.29049961099,-0.996206556359846,0.272383477590908,-3.65736778592734,0.000254818623933792,0.00898716866778211
"HOMER3",327.164741486802,0.727788781240712,0.185751778781822,3.91807166538927,8.92601711498069e-05,0.00462490452511922
"LINC00664",20.8064320931551,-1.11133883731338,0.384860013165526,-2.88764433637174,0.00388138480372205,0.0471597214925189
"RGS9BP",46.3612808289826,0.722127277006716,0.226273226121098,3.19139515260301,0.00141587489309753,0.0258338328045049
"HPN",132.965694504042,0.933929648762404,0.320259109545262,2.91616887990632,0.00354358635764541,0.0448976266638487
"HPN-AS1",187.848769826427,1.24314363410825,0.431356576397068,2.88193968083594,0.00395235386251287,0.0475869016425621
"FXYD7",715.235591834845,-0.798140138034776,0.181657133365684,-4.39366251821274,1.114567966523e-05,0.00124301149421589
"HAUS5",221.295840462148,0.640938809817269,0.172839642041185,3.70828591316189,0.000208666972782642,0.00789560070543927
"OVOL3",25.5063507303783,1.26670715977577,0.313293836375962,4.0431920858337,5.27283881108564e-05,0.00334240283906355
"CATSPERG",107.349939170384,0.740160185729713,0.234281829570313,3.15927268916761,0.00158163427052788,0.0277417852917233
"SPRED3",236.154463375149,-1.14165317704856,0.234215933724464,-4.87436170073564,1.09160826271509e-06,0.000288170763530672
"IFNL2",2.56152428426462,-3.00327170532958,0.77791743745249,-3.86065610659743,0.000113082966267232,0.00537208487813925
"EID2B",106.96798706001,-0.6571542262603,0.227019409205591,-2.89470503231366,0.00379514970206081,0.0465298763511339
"MIA",2.38769225208302,2.50281260133366,0.789428638908856,3.17041019032833,0.00152223881283943,0.0270411332553376
"CYP2B7P",30.5643172053103,-1.00776179286769,0.222437491165781,-4.53053928807626,5.88333121420045e-06,0.000822939526850925
"PSG3",8.80607609850127,-1.31189389161976,0.425011639931777,-3.08672461730777,0.00202374984669858,0.0325909676084161
"PSG8",5.92885880102493,-1.71242556560121,0.408333628041418,-4.19369223596621,2.74450284145577e-05,0.0022099075968556
"CD177",27.3957622998259,1.50896159323178,0.51482726836494,2.9310055740135,0.00337866719081624,0.043901622594687
"SRRM5",47.055167401224,0.89442189914214,0.292465630540232,3.05821199397002,0.00222661996498428,0.0343462717231858
"GIPR",65.2128314971136,1.39951299278815,0.411930404319921,3.39745009863665,0.000680169918477412,0.0167670728721589
"NANOS2",3.46334563178236,2.21373414610978,0.691771954690062,3.20009235861783,0.00137383555872072,0.0253606528519931
"HIF3A",1339.43300867903,1.20969441313452,0.291377632636819,4.15163786659738,3.30104310969828e-05,0.00253100198723374
"CALM3",14773.531646515,-0.743822926490797,0.230358544715695,-3.22897910042282,0.00124232973410199,0.0238552057714805
"KPTN",140.145221721735,0.643411354387924,0.18788422791607,3.42450966493762,0.000615909936731432,0.0159167307689393
"GLTSCR2-AS1",20.1021976985275,0.845705479910816,0.267627345317077,3.16001146635016,0.00157762930014586,0.027741533772801
"BCAT2",322.145480586761,0.773130933340041,0.183223986650593,4.21959453821076,2.44742079451704e-05,0.00206643565464182
"PTOV1-AS2",134.614477932898,1.06617598657607,0.241367443642373,4.41723196172137,9.99729263624275e-06,0.00117472217240552
"SIGLEC16",13.7310065340042,1.18154824401622,0.393126458454914,3.00551697451248,0.0026512979720325,0.0384244747788309
"MYBPC2",20.6327062072628,-1.61065992510244,0.47297731801761,-3.4053639862757,0.000660759194047728,0.0166426726954896
"LINC01530",58.5850366305398,0.735400952321548,0.148331186095089,4.95783099752274,7.12845293028614e-07,0.000206477619251552
"SPACA6",299.707921702327,0.878383542392437,0.272985702641309,3.21769064787467,0.00129227112974953,0.0245897029296774
"SPACA6P-AS",45.3993727808346,0.906594166206352,0.234057368943682,3.87338441980219,0.000107334321362494,0.00523004035517477
"ZNF577",457.557035723522,0.659747089672243,0.198281347198296,3.32732805679622,0.000876830819547537,0.0192754431902933
"ZNF600",39.814035987123,0.887488593132817,0.295770968422337,3.00059399969762,0.00269453571869314,0.0387598648478944
"ZNF765",87.3541420215325,0.643276005470533,0.221146794066225,2.90881904115643,0.00362796789344607,0.0455242300949565
"TPM3P9",129.779047695517,0.741075059304109,0.213401201749332,3.47268456423503,0.000515280581486832,0.014541510861851
"CACNG8",2250.37848801422,-0.74141183113821,0.231449918811831,-3.20333588771305,0.00135845440028381,0.0251603610283471
"SYT5",1015.74901242975,-0.76937114602053,0.249593778119772,-3.08249328896065,0.00205274358990935,0.0327543745734962
"PLCB1",2091.92146231198,-0.675784894861387,0.21598043524049,-3.12891718228511,0.00175451751768297,0.0297725490897302
"MYLK2",14.7616539870694,-1.38323376263703,0.422695975860948,-3.27240816480368,0.00106635508663927,0.0217926712379456
"RBL1",157.285382099291,0.65188178082807,0.160925133695522,4.05083883330158,5.10343506361437e-05,0.00328494253863203
"CHGB",1511.84515415434,-1.08049780858452,0.284165286375337,-3.80235679863219,0.000143326112683002,0.00626638591195807
"SNAP25",11181.6883941012,-0.987987167945318,0.290721989417591,-3.39839160403577,0.000677833180188043,0.0167473444477641
"NINL",501.616515759474,0.714847857107713,0.217158915168556,3.29181906509736,0.000995416308545694,0.0208637257434376
"TLDC2",35.3646878360785,1.00932182494997,0.285061314681625,3.54071834011305,0.000399039315540569,0.0122381837141155
"SAMHD1",691.060705101003,0.786722088857848,0.209933291405267,3.74748608756443,0.000178615740377477,0.00704164700486253
"TOX2",169.695647610649,-0.601756552302809,0.179162869198258,-3.35871241064419,0.000783065146160904,0.0181655435185602
"HAR1A",98.8333922484502,-0.801628853783083,0.255366904632077,-3.13912585868573,0.00169452650421464,0.0290655476486827
"NRSN2",1420.00029364471,-0.753657703264557,0.13849389139039,-5.44181187847577,5.27413565230282e-08,3.23506173614045e-05
"RAD21L1",3.96564971527935,-1.53420397363624,0.453741935616546,-3.38122587578678,0.000721631958678718,0.0172967762395548
"EBF4",343.282789047941,0.61743237195983,0.206424080800693,2.99108693891182,0.00277986337829375,0.0394381297648409
"CPXM1",12.9888949889266,-1.23414876570388,0.333857067907249,-3.69663812553084,0.000218473414820858,0.0081361840465875
"SPEF1",85.2403951148363,-0.787686702841813,0.270905430669231,-2.90760765074347,0.0036420496591935,0.0456734489732294
"ADRA1D",41.3075689099686,-1.35161637003376,0.343612903101699,-3.9335436994161,8.37026130092848e-05,0.00445377975374694
"GPCPD1",386.106849309515,-0.779391103975886,0.177441278831801,-4.39238890244182,1.12111922930534e-05,0.00124366710250866
"MCM8",114.741134580133,0.63933804516311,0.198717597078276,3.21731972690507,0.00129394314210706,0.0245961827844143
"BFSP1",43.2097194643733,-0.932966334945711,0.226892554681549,-4.11193014356579,3.92365030627209e-05,0.00273671328218409
"VSX1",70.3324210798314,0.835430088761184,0.271572345205969,3.07627084829852,0.00209607348731421,0.0330913039954109
"TPX2",52.8238711454251,-0.688602367347624,0.22031205257544,-3.12557737671583,0.00177456378215414,0.0299334658524437
"ZNF341-AS1",6.53914942928868,1.42569009156262,0.393563793702379,3.62251333678513,0.000291754413517042,0.00979796826714639
"LOC149684",10.3059063033779,1.24412573114117,0.387547605164597,3.21025266202527,0.00132618345842351,0.0248495561773785
"BMP7-AS1",10.7823044334379,1.28623189586324,0.42428523244979,3.03152642960642,0.00243320617891481,0.0362719906084835
"TUBB1",63.0997752316664,0.948350313842752,0.206647853654263,4.58920960016073,4.44927502790005e-06,0.00068733059782856
"LOC100506384",110.091777504999,0.702780935636545,0.2268312257975,3.09825480669906,0.00194663978201238,0.0318159660296772
"CDH26",108.523599726177,0.748378396988336,0.180301500248133,4.15070532390695,3.31452276516087e-05,0.00253202828818425
"SLC17A9",55.9788525962006,0.782127504572067,0.236898231401027,3.30153374276595,0.000961577680978073,0.0203590888698454
"RTEL1",35.4254588199302,0.718550537502019,0.224854811511306,3.19562002108142,0.0013953073646157,0.0255320416884636
"MIR1914",9.01406023874879,1.10586920575689,0.359286652626431,3.07795794158466,0.00208424328795335,0.0330045591102008
"UCKL1-AS1",182.17057475359,1.62576338155368,0.377968339749149,4.30132159384743,1.697824408188e-05,0.00160217773903895
"SOX18",162.677277629642,-0.925265506574038,0.31230563101312,-2.96269235867594,0.00304961195052383,0.041460011230883
"ABCG1",789.455502534208,0.604001552495257,0.166236888495065,3.63337859582947,0.000279734097288421,0.00950139185496744
"RWDD2B",68.1821166507458,-0.730172568461653,0.213634544666687,-3.41785814462202,0.000631159935947541,0.0161904556755055
"C21orf62",74.3912572961115,0.927984510456478,0.212156173223953,4.37406320237919,1.21955045427754e-05,0.00130916147461103
"SLC5A3",1719.27297340163,1.09680580094356,0.287411129453749,3.81615632988235,0.000135546644654587,0.00602734600057871
"LINC00323",8.70478047365296,1.45367464321859,0.444241486479712,3.27226224353312,0.00106690565015308,0.0217926712379456
"MX1",488.59187259396,-0.659891321952202,0.191444018827437,-3.44691532278692,0.000567026274168613,0.015192027638325
"LOC101930094",16.6872670084553,-0.660927037140828,0.194830615466164,-3.3923161180775,0.000693044322057163,0.0169840650252669
"LSS",2098.11107942729,0.639346281224246,0.183074085034706,3.49228172356039,0.000478912839172063,0.013871843417963
"LOC100506271",17.5441089060703,-1.08599401807802,0.333781590570729,-3.25360669598671,0.00113949924479814,0.0226110911039631
"LINC01310",62.1003192655342,-1.20892793231422,0.399007472405402,-3.02983782490648,0.00244685086826226,0.0364233225250603
"ATP6V1E1",1344.78177345228,-0.708243996704721,0.233456054498632,-3.03373582760893,0.00241545840856764,0.0361406060857362
"BCRP3",8.79142940284695,1.21571804742164,0.397496643289829,3.05843600932049,0.00222495592163433,0.0343460072136817
"DUXAP8",8.17237650728891,-0.955886472089381,0.323381227679179,-2.95591206375684,0.00311745959008255,0.0420409825740299
"DDTL",26.7694181843994,0.600277431827981,0.177807899554304,3.3759885434373,0.000735509818703047,0.0175103393482329
"ADORA2A",17.0166674384917,1.51633913478248,0.468893695712178,3.23386547665007,0.00122126965448046,0.0235678865517184
"ADORA2A-AS1",60.0380056653415,1.17114522329696,0.390588301501999,2.99841346705303,0.00271389212358221,0.038964998838009
"LRP5L",108.90676724932,0.647923079736351,0.219298623989998,2.95452414587837,0.00313151647377732,0.0420907399876323
"LOC100507599",49.378715343083,-0.724155033644648,0.16636355347389,-4.35284663331204,1.3438116118354e-05,0.00138055128890775
"SMTN",594.446787730205,1.14034167534297,0.316512757757215,3.60283005153834,0.000314771340164847,0.0103541897462743
"MPST",279.565132254344,0.751072200760385,0.127367944124322,5.89686993791211,3.7046163533358e-09,4.32298807509101e-06
"LGALS2",9.75870029721568,1.17306128224463,0.400769964867994,2.92701895121062,0.00342228026557704,0.0442662750760496
"DNAL4",231.654214333417,-0.669211487603208,0.152008765358477,-4.40245327975021,1.07033643679662e-05,0.00121030606637617
"SUN2",5560.12293022492,0.916438718627778,0.244363791847262,3.75030487004635,0.000176619701530068,0.00700266896465699
"NPTXR",7878.93585691076,-0.83199589621711,0.244558865073284,-3.40202713963281,0.000668879950725016,0.0166802515065436
"MCHR1",94.5175516921681,-1.30939659752129,0.275906734980413,-4.74579425404112,2.07689742281843e-06,0.00042052131798911
"TOB2",1685.46645715871,0.767148949784891,0.157914275892962,4.85800884971845,1.18572111177625e-06,0.000297930286579442
"LINC01315",31.3331596583746,0.617670813031347,0.21526061208509,2.86940935012852,0.00411239192624284,0.0488683382460368
"SERHL2",99.9216371713379,0.674063229931433,0.205056102795597,3.28721369782079,0.00101184018267616,0.0211019270097113
"PNPLA3",34.1249565109728,-0.736280078709785,0.217570176227127,-3.38410388536508,0.000714109781461111,0.0172170629969612
"FAM118A",283.260073624882,0.86830117090898,0.227603788492608,3.81496800496877,0.00013620057926093,0.00604353846912065
"MIR3619",18.7797928739513,0.984881800040932,0.292657248527368,3.36530806941155,0.000764582396527223,0.0179767371810318
"PRR34",39.9870533798844,0.87113548403797,0.234940342940099,3.70790079360732,0.000208984492419203,0.00789560070543927
"PRR34-AS1",79.9189705515722,1.12018804887557,0.278299157958224,4.02512194824435,5.69457974074064e-05,0.00347983889934862
"LOC339685",8.6397650143411,-1.91478590016063,0.409628884593379,-4.67444062706017,2.94755889990402e-06,0.000525396075705114
"LINC00898",27.2922243825925,-2.13616195749204,0.416217821025839,-5.13231738186297,2.86196363167452e-07,0.0001105300954418
"LOC284933",79.436965548985,1.50447824383573,0.435259016909546,3.45651252561733,0.000547213775403538,0.0148921652910496
"SYCE3",2.5037018887711,-2.35948854447313,0.644009641036475,-3.66374723936702,0.000248552069152905,0.00892177866124584
"CPT1B",19.0904563938844,0.707842791258324,0.247298425840061,2.86230205005882,0.00420575884520383,0.0493868810341924
